,pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
9178,0.1425586558655865,-0.0018453979521098,0.0009318749143787,0.0009135223831095,0.0070321955791514,-0.0036907952495981444,2.0293265465699266e-07,1.5658504954527002e-09,2.0136680416153994e-07
9179,0.1426042604260425,-0.0018436434870352,0.0009309961747163,0.0009126459209651,0.0070380141239358,-0.003687285582716804,2.0284039353453317e-07,1.5625307524343504e-09,2.012778627820988e-07
9180,0.1426498649864986,-0.0018418483636679,0.0009300988394329,0.0009117492862902,0.0070446046026377,-0.0036836964893911532,2.0274359634753198e-07,1.5591822133306923e-09,2.011844141342013e-07
9181,0.1426954695469546,-0.0018400578032498,0.0009292038844321,0.0009108549566492,0.0070512194022785,-0.00368011664433121,2.0264719057266593e-07,1.555843151939017e-09,2.010913474207269e-07
9182,0.1427410741074107,-0.0018383044327379,0.0009283252046827,0.0009099790085993,0.0070568940755792,-0.003676608646020041,2.0255482890947885e-07,1.552541189405757e-09,2.010022877200731e-07
9183,0.1427866786678667,-0.0018365309989576,0.000927438096248,0.0009090929886426,0.0070632894282313,-0.003673062083848322,2.0246006723581906e-07,1.549227431833914e-09,2.0091083980398513e-07
9184,0.1428322832283228,-0.0018347721992881,0.0009265575244654,0.000908214455725,0.0070692744854374,-0.0036695441794787342,2.023668741356488e-07,1.545931986725369e-09,2.0082094214892345e-07
9185,0.1428778877887788,-0.0018330012105423,0.0009256715680407,0.0009073298120962,0.0070755981682884,-0.0036660025906793954,2.022722610078717e-07,1.542631726851681e-09,2.0072962928101996e-07
9186,0.1429234923492349,-0.0018312571618821,0.0009247973840089,0.0009064584580174,0.0070812440938508,-0.0036625130039085185,2.021805379840231e-07,1.539359725832922e-09,2.006411782581902e-07
9187,0.1429690969096909,-0.0018295023763386,0.0009239187697858,0.0009055818375425,0.0070872655665393,-0.003659002983666948,2.02087482119037e-07,1.536084098351504e-09,2.0055139802068557e-07
9188,0.143014701470147,-0.0018277021613641,0.0009230203298429,0.0009046828934942,0.0070944412539396,-0.003655405384701327,2.0198934805616185e-07,1.532776037152449e-09,2.0045657201900937e-07
9189,0.143060306030603,-0.0018259464259955,0.0009221415888447,0.0009038059205286,0.0071005782217668,-0.0036518939353689106,2.0189606518288026e-07,1.529510869468476e-09,2.0036655431341178e-07
9190,0.1431059105910591,-0.0018241809562482,0.0009212583189537,0.0009029240355493,0.0071069134433829,-0.0036483633107513565,2.018015762141101e-07,1.5262428831190147e-09,2.002753333309911e-07
9191,0.1431515151515151,-0.0018224280528755,0.000920380822869,0.0009020482918624,0.0071130692881717,-0.003644857167607096,2.0170836236440986e-07,1.522990774881069e-09,2.0018537158952885e-07
9192,0.1431971197119712,-0.0018206787542425,0.0009195052500459,0.0009011745412565,0.0071191957831227,-0.0036413585455450375,2.0161546283639025e-07,1.5197473854138011e-09,2.0009571545097645e-07
9193,0.1432427242724272,-0.0018189434913011,0.0009186360063395,0.0009003075872027,0.007125097355842,-0.003637887084843472,2.015240204450441e-07,1.5165209078585392e-09,2.0000749953718552e-07
9194,0.1432883288328832,-0.0018172047630855,0.0009177655727725,0.0008994389500067,0.0071312157541633,-0.0036344092858648924,2.014320674600123e-07,1.5132969380702531e-09,1.99918770521942e-07
9195,0.1433339333933393,-0.001815436851686,0.0009168813547404,0.0008985559108183,0.0071377011306373,-0.003630874117244831,2.013368643737823e-07,1.5100543383578631e-09,1.9982681003542449e-07
9196,0.1433795379537953,-0.001813685947539,0.0009160054395991,0.0008976813586303,0.0071440603835491,-0.00362737274576852,2.0124341686018498e-07,1.506831328335277e-09,1.997365855318497e-07
9197,0.1434251425142514,-0.0018119318408196,0.0009151281172634,0.0008968051647177,0.0071505360988726,-0.0036238651228008845,2.011495226559044e-07,1.5036109646836324e-09,1.9964591169122077e-07
9198,0.1434707470747074,-0.0018102047772572,0.0009142630970586,0.0008959422778656,0.0071565248627999,-0.003620410152181508,2.0105846659283965e-07,1.500418258884184e-09,1.995580483339555e-07
9199,0.1435163516351635,-0.0018084828631543,0.0009133996569019,0.0008950819002195,0.0071621414076114,-0.003616964420275925,2.009679479448503e-07,1.4972353133738308e-09,1.9947071263147642e-07
9200,0.1435619561956195,-0.0018067594307922,0.0009125366602305,0.0008942209130449,0.0071681868008006,-0.0036135170040676456,2.008771329083978e-07,1.494056411750005e-09,1.9938307649664778e-07
9201,0.1436075607560756,-0.001804982797978,0.0009116496492893,0.0008933338065608,0.0071752797973052,-0.003609966253828256,2.007804028714508e-07,1.4908393239963739e-09,1.9928956354745442e-07
9202,0.1436531653165316,-0.0018032365963307,0.0009107761418789,0.0008924615973997,0.0071817190529278,-0.0036064743356094553,2.00686905339427e-07,1.4876524818421583e-09,1.991992528575849e-07
9203,0.1436987698769877,-0.001801525985229,0.0009099185068848,0.0008916067994273,0.0071874247906212,-0.003603051291541259,2.0059721701891938e-07,1.4845000500844647e-09,1.991127169688349e-07
9204,0.1437443744374437,-0.0017998098382037,0.0009090589715441,0.0008907494684633,0.0071934120769426,-0.0035996182782112025,2.0050686148896317e-07,1.4813485562084399e-09,1.9902551293275477e-07
9205,0.1437899789978998,-0.0017980435831788,0.0009081772132901,0.0008898674509461,0.0072005802635128,-0.003596088247415086,2.004108301125775e-07,1.478161274284415e-09,1.989326688382931e-07
9206,0.1438355835583558,-0.0017963309692845,0.0009073188486041,0.0008890117960929,0.0072063785558662,-0.0035926616139816403,2.0032070028943829e-07,1.4750233390010464e-09,1.988456769504373e-07
9207,0.1438811881188119,-0.0017946063496481,0.0009064559576756,0.0008881502507172,0.0072127737248249,-0.0035892125580410106,2.002290702744039e-07,1.471880664752161e-09,1.987571896096517e-07
9208,0.1439267926792679,-0.0017928749128799,0.0009055889861642,0.0008872852899373,0.0072189463066704,-0.0035857491889814685,2.001366748225173e-07,1.468737855653686e-09,1.986679369668636e-07
9209,0.1439723972397239,-0.0017911366650764,0.000904720148668,0.0008864171626334,0.0072256717208748,-0.0035822739763780036,2.0004338718724994e-07,1.4655948687077231e-09,1.985777923185422e-07
9210,0.1440180018001799,-0.0017893970616995,0.0009038506235086,0.0008855483776866,0.0072324038534256,-0.003578796062894796,1.999498528785693e-07,1.4624560893182664e-09,1.98487396789251e-07
9211,0.144063606360636,-0.0017877089300952,0.0009030038300608,0.0008847047879148,0.007237966189414,-0.003575417548070892,1.998619471752321e-07,1.4593642477437804e-09,1.984025829274883e-07
9212,0.144109210921092,-0.0017859924570018,0.0009021443346384,0.0008838473619239,0.0072441030991229,-0.003571984153564189,1.997708356162976e-07,1.456254828483201e-09,1.983145807878144e-07
9213,0.1441548154815481,-0.0017842630282416,0.0009012796053298,0.0008829834553609,0.0072507985133477,-0.0035685260889324333,1.9967809690143e-07,1.4531398062945667e-09,1.9822495709513545e-07
9214,0.1442004200420041,-0.0017825612837043,0.0009004269734802,0.0008821332743025,0.0072567484105846,-0.003565121531487136,1.995884044691949e-07,1.4500526352781122e-09,1.981383518339168e-07
9215,0.1442460246024602,-0.0017808137083932,0.0008995544972094,0.000881260595255,0.0072639502393621,-0.003561628800857752,1.9949350446796405e-07,1.4469336116241255e-09,1.9804657085633994e-07
9216,0.1442916291629162,-0.0017791271012868,0.0008987087359884,0.0008804178528283,0.0072696366168011,-0.003558253690103541,1.9940530902559346e-07,1.443869080601088e-09,1.9796143994499237e-07
9217,0.1443372337233723,-0.0017773790786748,0.0008978359163691,0.0008795449809226,0.0072768070174541,-0.0035547599759666593,1.993101789569741e-07,1.4407602326363502e-09,1.9786941872433778e-07
9218,0.1443828382838283,-0.0017756876082444,0.0008969881144338,0.0008786998015541,0.0072826943182161,-0.0035513755242324585,1.9922125132031672e-07,1.4377020223470834e-09,1.9778354929796965e-07
9219,0.1444284428442844,-0.0017739657891127,0.0008961279709893,0.0008778400597653,0.0072896028868033,-0.0035479338198673993,1.991288416811445e-07,1.4346248612460102e-09,1.976942168198985e-07
9220,0.1444740474047404,-0.0017723117588275,0.0008952965510147,0.0008770132103161,0.0072945824590057,-0.003544621520158442,1.990438896773297e-07,1.431606920930839e-09,1.976122827563989e-07
9221,0.1445196519651965,-0.0017705937630267,0.0008944375341215,0.0008761550051035,0.0073013361646284,-0.003541186302251864,1.9895168799145788e-07,1.4285426353853474e-09,1.9752314535607257e-07
9222,0.1445652565256525,-0.0017688540795717,0.0008935692999116,0.0008752863505205,0.0073086851490807,-0.0035377097300040017,1.988569864640638e-07,1.42546650636759e-09,1.974315199576962e-07
9223,0.1446108610861086,-0.0017671655728577,0.0008927234344753,0.0008744428102194,0.0073147381224164,-0.0035343318175524714,1.987679264387791e-07,1.4224364223495628e-09,1.9734549001642953e-07
9224,0.1446564656465646,-0.0017654804273234,0.0008918791160681,0.0008736009199423,0.0073207475038066,-0.0035309604633340097,1.986791632145483e-07,1.4194142791407111e-09,1.972597489354076e-07
9225,0.1447020702070207,-0.0017638010682219,0.0008910370502661,0.0008727618296813,0.0073265249288498,-0.0035275999481694242,1.9859094670061197e-07,1.416401648108339e-09,1.971745450525037e-07
9226,0.1447476747674767,-0.0017620624126237,0.0008901701212238,0.0008718937097342,0.0073342320035573,-0.0035241262435818928,1.9849594293004e-07,1.4133467562286554e-09,1.9708259617381133e-07
9227,0.1447932793279328,-0.0017603820026863,0.0008893280608432,0.0008710541872534,0.0073402136101123,-0.003520764250783071,1.984074127128599e-07,1.4103435778986963e-09,1.969970691349612e-07
9228,0.1448388838883888,-0.0017586895801713,0.0008884808323301,0.0008702086917857,0.0073465804491419,-0.003517379104287288,1.983174336265392e-07,1.407335740608914e-09,1.9691009788593025e-07
9229,0.1448844884488448,-0.0017570023287021,0.0008876363043341,0.0008693657475948,0.0073529979766413,-0.0035140043806312082,1.982278944300687e-07,1.404336973679972e-09,1.9682355745638873e-07
9230,0.1449300930093009,-0.0017552846496045,0.0008867783067003,0.0008685081122461,0.0073600475317013,-0.003510571068551016,1.981349565549998e-07,1.401319598818822e-09,1.9673363695618097e-07
9231,0.1449756975697569,-0.0017536000669338,0.0008859349646073,0.0008676665005098,0.0073664201585058,-0.003507201532050974,1.980455408470235e-07,1.3983330768538882e-09,1.966472077701696e-07
9232,0.145021302130213,-0.0017519440296638,0.0008851039707664,0.0008668390936144,0.0073719355704974,-0.0035038870940447,1.9795932723411138e-07,1.395374620771372e-09,1.9656395261334e-07
9233,0.145066906690669,-0.001750238087709,0.0008842517015921,0.0008659868463807,0.0073791120603321,-0.00350047663568187,1.978672623470295e-07,1.392380903549974e-09,1.9647488144347954e-07
9234,0.1451125112511251,-0.0017485894520774,0.0008834246777453,0.0008651631016007,0.0073847433803446,-0.0034971772314236205,1.97781653835714e-07,1.389438055103915e-09,1.963922157806101e-07
9235,0.1451581158115811,-0.001746875216142,0.0008825683830551,0.0008643070709666,0.007391883228354,-0.003493750670163775,1.9768857552929637e-07,1.3864484454672968e-09,1.963021270838291e-07
9236,0.1452037203720372,-0.0017451943477624,0.0008817272170418,0.0008634674300285,0.0073983847348699,-0.003490388994832782,1.9759914598230754e-07,1.3834900676296015e-09,1.962156559146779e-07
9237,0.1452493249324932,-0.0017435117210311,0.0008808859272591,0.000862627007115,0.0074051732051924,-0.003487024655405291,1.975093696688259e-07,1.380535226867936e-09,1.9612883444195797e-07
9238,0.1452949294929493,-0.0017418318962683,0.0008800447192243,0.0008617878293035,0.0074114905704905,-0.0034836644447961973,1.9741990458852034e-07,1.3775877031241051e-09,1.9604231688539624e-07
9239,0.1453405340534053,-0.0017401771356304,0.0008792157880463,0.000860961105668,0.0074176412475445,-0.0034803540293448783,1.973330893752769e-07,1.3746647512735611e-09,1.959584246240033e-07
9240,0.1453861386138614,-0.0017384876929611,0.0008783708736928,0.0008601171648034,0.007424453674308,-0.003476975731457444,1.972422883133451e-07,1.371719296152666e-09,1.958705690171924e-07
9241,0.1454317431743174,-0.0017368084825051,0.0008775308464024,0.0008592784194247,0.007431110010618,-0.003473617748332325,1.971525788518546e-07,1.3687870397396871e-09,1.9578379181211492e-07
9242,0.1454773477347734,-0.0017351557831659,0.0008767030076057,0.0008584528900876,0.0074372468339474,-0.003470311680859428,1.9706578468312546e-07,1.3658807490191502e-09,1.956999039341063e-07
9243,0.1455229522952295,-0.0017334665685098,0.000875858407781,0.0008576090869101,0.0074441692680479,-0.003466934063200977,1.9697470251924145e-07,1.3629503423767647e-09,1.9561175217686465e-07
9244,0.1455685568556855,-0.0017318275354796,0.0008750365924825,0.0008567901518292,0.0074500385669266,-0.0034636542797914505,1.9688925447546602e-07,1.3600642881001291e-09,1.955291901873659e-07
9245,0.1456141614161415,-0.0017301229010797,0.0008741858572847,0.000855938919049,0.0074575822460058,-0.0034602476774134856,1.9679623885118577e-07,1.3571317894027807e-09,1.9543910706178298e-07
9246,0.1456597659765976,-0.0017284756535644,0.0008733600616039,0.0008551157936664,0.0074635969274889,-0.00345695150883496,1.9670964669688728e-07,1.3542488855297271e-09,1.953553978113576e-07
9247,0.1457053705370536,-0.0017268312459464,0.0008725361416637,0.0008542943385536,0.0074696949813894,-0.0034536617261637925,1.966233075598125e-07,1.3513733636213323e-09,1.9527193419619123e-07
9248,0.1457509750975097,-0.0017251731700298,0.0008717064921412,0.0008534659097916,0.0074763737969889,-0.0034503455719627767,1.965352175139046e-07,1.3484915260894083e-09,1.951867259878152e-07
9249,0.1457965796579657,-0.0017234908876844,0.0008708657258083,0.0008526258952605,0.0074833629644182,-0.0034469825087533046,1.964444523523169e-07,1.345596415851217e-09,1.950988559364657e-07
9250,0.1458421842184218,-0.0017218562200156,0.0008700462602817,0.0008518090979012,0.0074893716753631,-0.0034437115781986716,1.963588941205579e-07,1.3427427040204943e-09,1.9501615141653745e-07
9251,0.1458877887788778,-0.0017201756235749,0.0008692069761124,0.0008509698294976,0.0074966822522166,-0.0034403524291850562,1.962680267229651e-07,1.3398583006332442e-09,1.9492816842233186e-07
9252,0.1459333933393339,-0.0017185405292394,0.0008683872819403,0.0008501528715538,0.0075026890658679,-0.0034370806827337397,1.9618226172225258e-07,1.3370139733228379e-09,1.9484524774892977e-07
9253,0.1459789978997899,-0.0017168786520187,0.0008675559341,0.0008493226788672,0.0075094756423572,-0.0034337572649860704,1.960933433173679e-07,1.334153569217018e-09,1.9475918974815085e-07
9254,0.146024602460246,-0.0017152277953016,0.0008667300173854,0.0008484981288188,0.0075161398835845,-0.0034304559415059273,1.9600559148404202e-07,1.3313067812711534e-09,1.9467428470277089e-07
9255,0.146070207020702,-0.0017135757729107,0.0008659030922189,0.000847672903701,0.0075226845103949,-0.0034271517688306825,1.9591762406750297e-07,1.328463818495112e-09,1.9458916024900785e-07
9256,0.1461158115811581,-0.0017119113437473,0.0008650711422788,0.0008468415412379,0.0075297559048564,-0.003423824027264155,1.9582810597032474e-07,1.32561585341602e-09,1.9450249011690869e-07
9257,0.1461614161416141,-0.001710286961682,0.0008642568417798,0.0008460299339736,0.0075357939335526,-0.0034205737374355394,1.957430959389812e-07,1.322803776919085e-09,1.944202921620621e-07
9258,0.1462070207020702,-0.0017086597326709,0.0008634414219912,0.0008452168816655,0.0075419908607607,-0.003417318036327721,1.9565761508032074e-07,1.3199940350292867e-09,1.9433762104529146e-07
9259,0.1462526252625262,-0.0017069880025246,0.000862606534234,0.0008443821037362,0.0075493315577157,-0.0034139766404950316,1.955670386897321e-07,1.317155056385881e-09,1.942498836333462e-07
9260,0.1462982298229823,-0.0017053440613779,0.000861784152903,0.0008435608528414,0.0075561403462852,-0.003410689067122386,1.954794501418646e-07,1.3143419147067787e-09,1.941651082271578e-07
9261,0.1463438343834383,-0.0017037079517479,0.0008609651189104,0.0008427435323419,0.0075626855077126,-0.0034074166030002573,1.9539270830902185e-07,1.3115396736911748e-09,1.940811686353307e-07
9262,0.1463894389438944,-0.0017020826163189,0.0008601506984646,0.0008419315534542,0.0075688928747401,-0.0034041648682379133,1.9530711667529872e-07,1.3087504780307112e-09,1.93998366197268e-07
9263,0.1464350435043504,-0.0017004477607258,0.0008593321580008,0.0008411147187303,0.0075754605090894,-0.0034008946374570748,1.9522029514255698e-07,1.3059583946996622e-09,1.9391433674785733e-07
9264,0.1464806480648064,-0.0016987913757873,0.0008585046658993,0.0008402876573552,0.0075826675808949,-0.003397583699041862,1.951309969372692e-07,1.3031551000433794e-09,1.9382784183722585e-07
9265,0.1465262526252625,-0.0016971628831043,0.0008576892928431,0.0008394740075472,0.0075892254571278,-0.003394326183494778,1.950447255466666e-07,1.300377342532407e-09,1.9374434820413418e-07
9266,0.1465718571857185,-0.0016954924988255,0.000856855822036,0.0008386400029063,0.0075969250557948,-0.0033909883237679406,1.9495358732705562e-07,1.2975726100322335e-09,1.936560147170234e-07
9267,0.1466174617461746,-0.0016938984993544,0.0008560553766017,0.0008378433747462,0.0076024803240164,-0.0033877972507023735,1.9487110766249754e-07,1.294830580894606e-09,1.935762770816029e-07
9268,0.1466630663066306,-0.0016922939274905,0.000855251031929,0.0008370415606124,0.0076086313820645,-0.003384586520032151,1.9478725729619748e-07,1.2920850143212423e-09,1.9349517228187625e-07
9269,0.1467086708670867,-0.001690665757053,0.000854435983058,0.0008362283182776,0.0076152031962463,-0.003381330058388698,1.9470072506140883e-07,1.289326525010968e-09,1.9341139853639777e-07
9270,0.1467542754275427,-0.0016889937343478,0.0008536023727856,0.0008353934929246,0.0076232506100596,-0.0033779896000580845,1.9460898217533858e-07,1.2865391483024067e-09,1.9332244302703613e-07
9271,0.1467998799879988,-0.0016874012604262,0.0008528033168815,0.0008345977673966,0.0076290493544543,-0.0033748023447044417,1.945262894466296e-07,1.283816860701717e-09,1.9324247258592786e-07
9272,0.1468454845484548,-0.0016857930864233,0.0008519974411456,0.0008337942126908,0.0076353536050206,-0.003371584740259781,1.9444167677783393e-07,1.2810870175200111e-09,1.931605897603139e-07
9273,0.1468910891089108,-0.0016841311715865,0.000851168625978,0.0008329644776177,0.0076432744912947,-0.00336826427518222,1.9435081615573157e-07,1.2783214938277512e-09,1.930724946619038e-07
9274,0.1469366936693669,-0.0016825250898335,0.0008503634144716,0.0008321619662761,0.0076494356761081,-0.003365050470581332,1.942663147590623e-07,1.2756026255550111e-09,1.929907121335073e-07
9275,0.1469822982298229,-0.0016809042962364,0.0008495524184723,0.0008313522732987,0.0076562634188629,-0.003361808988007642,1.9417996708892673e-07,1.2728770929400023e-09,1.9290708999598674e-07
9276,0.147027902790279,-0.0016793067669169,0.0008487518463198,0.0008305541681219,0.007662508077782,-0.003358612781358738,1.940962261649775e-07,1.2701739296692503e-09,1.9282605223530825e-07
9277,0.147073507350735,-0.0016776674402763,0.0008479329788926,0.0008297354254289,0.0076699429006603,-0.0033553358445979065,1.94007549152022e-07,1.267443678148802e-09,1.927401054738732e-07
9278,0.1471191119111911,-0.0016760662191188,0.0008471307533639,0.0008289354900188,0.0076763041639167,-0.0033521324625016558,1.939232311734594e-07,1.2647468513086006e-09,1.926584843221508e-07
9279,0.1471647164716471,-0.0016744534218275,0.0008463235439108,0.0008281298354619,0.0076830411951077,-0.0033489068012004797,1.938374322545771e-07,1.262045770867558e-09,1.9257538648370953e-07
9280,0.1472103210321032,-0.0016728476706617,0.0008455200326551,0.000827327625515,0.0076898660173674,-0.0033456953288319986,1.937523258336972e-07,1.259354394602847e-09,1.9249297143909434e-07
9281,0.1472559255925592,-0.0016712448898914,0.0008447172897447,0.0008265270307334,0.007696331987323,-0.0033424892103697252,1.936675430074877e-07,1.256670102855987e-09,1.9241087290463177e-07
9282,0.1473015301530152,-0.0016696343255375,0.000843911586827,0.000825722543305,0.007703241255728,-0.0033392684556696746,1.9358172930188857e-07,1.2539842966096391e-09,1.9232774500527898e-07
9283,0.1473471347134713,-0.0016680506429906,0.0008431176400591,0.0008249312107899,0.0077094466995363,-0.0033360994938398396,1.934989055457393e-07,1.2513230083396104e-09,1.922475825373997e-07
9284,0.1473927392739273,-0.0016664086422366,0.0008422983585205,0.0008241113830564,0.0077172749693336,-0.0033328183838137178,1.934092942104277e-07,1.248622945543757e-09,1.9216067126488393e-07
9285,0.1474383438343834,-0.0016647939145855,0.0008414908449125,0.0008233047344645,0.0077243927686278,-0.0033295894939626702,1.9332267741253565e-07,1.2459474357245247e-09,1.920767299768111e-07
9286,0.1474839483948394,-0.0016631920680936,0.0008406890770373,0.0008225045996921,0.0077311379365886,-0.0033263857448231344,1.9323749200034377e-07,1.2432862607593827e-09,1.919942057395844e-07
9287,0.1475295529552955,-0.0016616119828967,0.0008398973697083,0.0008217151132441,0.0077375446134959,-0.0033232244658492065,1.931546889756266e-07,1.2406456018273215e-09,1.919140433737993e-07
9288,0.1475751575157515,-0.0016600050228277,0.0008390934829236,0.00082091255919,0.0077444672176868,-0.003320011064941397,1.9306875604733578e-07,1.2379897078642008e-09,1.918307663394716e-07
9289,0.1476207620762076,-0.0016584079677244,0.0008382946108369,0.0008201147265096,0.0077514820090561,-0.0033168173050710514,1.929837874074111e-07,1.235345271911857e-09,1.917484421354992e-07
9290,0.1476663666366636,-0.0016568390643243,0.0008375075752269,0.0008193307652353,0.0077575100034475,-0.003313677404786608,1.929020522983425e-07,1.2327263232752215e-09,1.916693259750673e-07
9291,0.1477119711971197,-0.0016552100682787,0.0008366944832545,0.0008185172294477,0.0077653342793592,-0.0033104217809809544,1.9281320385695e-07,1.2300672008329519e-09,1.9158313665611706e-07
9292,0.1477575757575757,-0.0016536195568335,0.0008358985522463,0.000817722727924,0.0077721919994247,-0.003307240837003844,1.9272872664276237e-07,1.2274410477012992e-09,1.915012855950611e-07
9293,0.1478031803180318,-0.0016520500437593,0.0008351116527052,0.0008169385125,0.0077784270054861,-0.0033041002089646554,1.9264662763113226e-07,1.2248349044594412e-09,1.914217927266728e-07
9294,0.1478487848784878,-0.0016504550114433,0.0008343137029811,0.0008161419034935,0.0077853698294356,-0.0033009106179180403,1.925614920275193e-07,1.2222145001289468e-09,1.9133927752739028e-07
9295,0.1478943894389439,-0.0016488860501624,0.0008335272217081,0.0008153579164533,0.0077917082081088,-0.003297771188323973,1.92479262248828e-07,1.2196174621693192e-09,1.912596447866587e-07
9296,0.1479399939993999,-0.0016473025788883,0.0008327345775214,0.000814566935432,0.0077984840832107,-0.0032946040918417907,1.923952420156873e-07,1.217014256498339e-09,1.9117822775918893e-07
9297,0.147985598559856,-0.0016456941367835,0.0008319312853899,0.0008137636525957,0.007806102040602,-0.0032913890747692247,1.9230820675911538e-07,1.2143969230201208e-09,1.910938098360953e-07
9298,0.148031203120312,-0.0016440943219038,0.0008311319299352,0.0008129647114889,0.0078135197550505,-0.0032881909633279967,1.9222209527472e-07,1.2117905091419143e-09,1.910103047655781e-07
9299,0.148076807680768,-0.001642553677243,0.0008303585233377,0.0008121947684927,0.0078193573845466,-0.0032851069690735812,1.921427579054953e-07,1.209231750467081e-09,1.9093352615502821e-07
9300,0.1481224122412241,-0.0016409368074761,0.0008295513366007,0.0008113873908577,0.0078271443612299,-0.0032818755349346414,1.9205448875258497e-07,1.206621547129673e-09,1.908478672054553e-07
9301,0.1481680168016801,-0.0016393584108556,0.0008287615747306,0.0008105989138151,0.0078341262634894,-0.003278718899401456,1.91970572276391e-07,1.2040438105024991e-09,1.9076652846588857e-07
9302,0.1482136213621362,-0.001637821819969,0.0008279898040512,0.0008098309412827,0.007839836341305,-0.003275642565303105,1.918914299527004e-07,1.2015009320163438e-09,1.9068992902068404e-07
9303,0.1482592259225922,-0.0016362110595053,0.0008271864179505,0.000809026675385,0.0078479344816685,-0.0032724241528410136,1.9180353981355713e-07,1.198908279065484e-09,1.9060463153449165e-07
9304,0.1483048304830483,-0.0016346399076638,0.0008263997164092,0.0008082417882295,0.0078546927293511,-0.00326928141230276,1.917201930608053e-07,1.196348898242734e-09,1.9052384416256257e-07
9305,0.1483504350435043,-0.0016330881260415,0.0008256217584161,0.0008074664285313,0.0078610313011182,-0.0032661763129890886,1.9163902226964e-07,1.193807880781958e-09,1.9044521438885802e-07
9306,0.1483960396039603,-0.0016315063573983,0.0008248308912044,0.0008066763112204,0.0078683276788788,-0.0032630135598232806,1.915542070999137e-07,1.1912492393276514e-09,1.90362957860586e-07
9307,0.1484416441644164,-0.0016299185231503,0.0008240376057102,0.0008058833213571,0.0078758646545276,-0.003259839450217683,1.914686276896061e-07,1.188690651995635e-09,1.9027993703761045e-07
9308,0.1484872487248724,-0.0016283943156452,0.000823272091182,0.0008051216406279,0.0078815717739358,-0.003256788047455217,1.913903874739683e-07,1.18618255786663e-09,1.902042049161016e-07
9309,0.1485328532853285,-0.001626816768848,0.0008224830702019,0.000804333660795,0.0078887620978235,-0.003253633499844977,1.9130583477465593e-07,1.183639995001573e-09,1.9012219477965436e-07
9310,0.1485784578457845,-0.0016252600176898,0.0008217036693096,0.0008035559028629,0.0078956035231604,-0.003250519589862444,1.91223550184221e-07,1.1811165956517443e-09,1.900424335885693e-07
9311,0.1486240624062406,-0.0016236737944126,0.0008209110502974,0.0008027637186762,0.0079031276555993,-0.0032473485633863763,1.9113778796801506e-07,1.178576356198254e-09,1.899592116118168e-07
9312,0.1486696669666966,-0.0016221096829127,0.0008201286880833,0.0008019824514227,0.0079102709096993,-0.00324422082241882,1.9105447588158738e-07,1.1760563184844967e-09,1.8987841956310288e-07
9313,0.1487152715271527,-0.0016205699140812,0.0008193562977041,0.0008012130160877,0.0079164973750888,-0.0032411392278730577,1.9097396568184258e-07,1.1735580274746643e-09,1.8980040765436785e-07
9314,0.1487608760876087,-0.001619002807331,0.0008185731188703,0.0008004303374102,0.0079239416695951,-0.0032380062636117035,1.9089012052363402e-07,1.1710443380982175e-09,1.897190761855358e-07
9315,0.1488064806480648,-0.0016174173471057,0.0008177814807908,0.0007996384683006,0.0079318101279331,-0.003234837296197224,1.908039788370524e-07,1.1685214685175895e-09,1.896354573685348e-07
9316,0.1488520852085208,-0.0016159061055276,0.0008170221019838,0.0007988831974861,0.0079374304871099,-0.00323181140499762,1.9072653102862437e-07,1.166056371965218e-09,1.895604746566592e-07
9317,0.1488976897689768,-0.0016143301271966,0.0008162353617962,0.000798096204448,0.0079452901176614,-0.0032286616934409373,1.906413383345413e-07,1.163548968150563e-09,1.8947778936639077e-07
9318,0.1489432943294329,-0.0016127924998414,0.0008154645514437,0.0007973278828083,0.0079517739458416,-0.0032255849340936393,1.905605726720736e-07,1.161073137917437e-09,1.8939949953415618e-07
9319,0.1489888988898889,-0.0016112450039713,0.0008146899551064,0.0007965548381683,0.0079587301334307,-0.003222489797246153,1.9047856741043954e-07,1.1585945406338168e-09,1.893199728698057e-07
9320,0.149034503450345,-0.0016096752539169,0.0008139053336861,0.0007957709258381,0.0079661799798817,-0.0032193515134413264,1.9039389383898353e-07,1.156104338652814e-09,1.892377895003307e-07
9321,0.149080108010801,-0.0016081355088886,0.0008131346247779,0.000795001791171,0.0079731151701496,-0.0032162719248376437,1.9031258585134265e-07,1.1536396958640718e-09,1.8915894615547858e-07
9322,0.1491257125712571,-0.0016065828688169,0.0008123579568319,0.0007942262058242,0.0079803441041523,-0.0032131670314732297,1.9022966537127178e-07,1.1511699080170966e-09,1.8907849546325464e-07
9323,0.1491713171317131,-0.0016050523227022,0.0008115909102031,0.0007934614160038,0.0079869597435706,-0.003210104648909251,1.901492406715212e-07,1.148719888423778e-09,1.890005207830974e-07
9324,0.1492169216921692,-0.0016035103144247,0.000810819318886,0.0007926912987574,0.0079939903403683,-0.003207020932068261,1.900674287438046e-07,1.146266221471199e-09,1.8892116252233338e-07
9325,0.1492625262526252,-0.001601944065257,0.0008100373115595,0.0007919091396038,0.0080018732922607,-0.0032038905164204494,1.8998265361649194e-07,1.1437993342784286e-09,1.888388542822135e-07
