,pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
9080,0.138089408940894,-8.23458366454588e-05,5.528538513033254e-05,2.6730979923783593e-05,0.2452140677611283,-0.00016436220169957494,7.997687387113007e-08,1.3276909625885807e-10,7.984410477487122e-08
9081,0.1381350135013501,-8.228326731796187e-05,5.527109168923516e-05,2.669857592874081e-05,0.2455546210050248,-0.00016425293493593784,7.99689500684316e-08,1.3252070939173062e-10,7.983642935903987e-08
9082,0.1381806180618061,-8.227255398196576e-05,5.518144202909525e-05,2.6678897732779205e-05,0.2449960407034846,-0.00016413289374384021,8.002975269093475e-08,1.3236380968832187e-10,7.989738888124644e-08
9083,0.1382262226222622,-8.219988366420239e-05,5.521781861261843e-05,2.6649397499856065e-05,0.2457703458537147,-0.00016406709977667688,8.000039351403749e-08,1.3210783999417018e-10,7.986828567404331e-08
9084,0.1382718271827182,-8.210366338801123e-05,5.517971265334154e-05,2.660632808759722e-05,0.2460996429111465,-0.00016388970412895,7.998441027373246e-08,1.3182638399005838e-10,7.98525838897424e-08
9085,0.1383174317431743,-8.20465855895236e-05,5.5143817334624146e-05,2.657478002965341e-05,0.2462343938045842,-0.00016376518295380116,7.99907325330951e-08,1.3159437114527014e-10,7.985913816194981e-08
9086,0.1383630363036303,-8.196957384143388e-05,5.499661861563254e-05,2.652299584959827e-05,0.2456570725607477,-0.0001634891883066647,8.001296863601776e-08,1.3131528790064076e-10,7.988165334811713e-08
9087,0.1384086408640863,-8.200809909908457e-05,5.506593245740987e-05,2.6534364074404237e-05,0.2460357741093513,-0.00016360839563089868,8.004944070874334e-08,1.3122451220131124e-10,7.991821619654202e-08
9088,0.1384542454245424,-8.187374430690397e-05,5.493551766022619e-05,2.646914168136227e-05,0.2458846897582465,-0.00016327840364849244,8.003512317221532e-08,1.3088142053846866e-10,7.990424175167686e-08
9089,0.1384998499849984,-8.16817627793398e-05,5.4981650578156405e-05,2.640418305177583e-05,0.2474041181911397,-0.00016306759640927204,7.992556563352996e-08,1.3046713569538308e-10,7.979509849783458e-08
9090,0.1385454545454545,-8.171927308353588e-05,5.499751538451392e-05,2.6411574699070073e-05,0.2473651769565524,-0.00016312836316711987,7.998465236008263e-08,1.303861133684177e-10,7.985426624671422e-08
9091,0.1385910591059105,-8.160969230175397e-05,5.4904123274468475e-05,2.6354879094414585e-05,0.2473834486499411,-0.00016286869467063703,7.996665367063921e-08,1.3006419591777743e-10,7.983658947472146e-08
9092,0.1386366636663666,-8.158482849296433e-05,5.48511049771605e-05,2.6332877300694335e-05,0.2471957647728436,-0.00016276881077081917,8.00032842676297e-08,1.2988663761609836e-10,7.98733976300136e-08
9093,0.1386822682268226,-8.14623032141526e-05,5.485172829367002e-05,2.6284882702398704e-05,0.2479812406712923,-0.00016259891421022132,7.995201285949103e-08,1.2956445080041402e-10,7.982244840869061e-08
9094,0.1387278727872787,-8.131848615278159e-05,5.482364625919445e-05,2.622958390752217e-05,0.2486510301527727,-0.0001623717163194982,7.990277919569975e-08,1.292265349468431e-10,7.977355266075289e-08
9095,0.1387734773477347,-8.128697074027968e-05,5.4776054540184305e-05,2.6202094011162913e-05,0.2485763842603564,-0.0001622651192916269,7.992190474362072e-08,1.2901774676089435e-10,7.979288699685984e-08
9096,0.1388190819081908,-8.129053733796354e-05,5.4688690774185034e-05,2.6184146505681127e-05,0.247973763665786,-0.0001621633746178297,7.99834420115945e-08,1.2886894528775478e-10,7.985457306630674e-08
9097,0.1388646864686468,-8.127234275434603e-05,5.461757525893063e-05,2.616443192349216e-05,0.2475921970486795,-0.00016205434993676882,8.003068680678768e-08,1.2870234646986015e-10,7.99019844603178e-08
9098,0.1389102910291029,-8.118249479593942e-05,5.457532518704511e-05,2.6121813564206064e-05,0.2478686811897104,-0.0001618796335471906,8.001511412760834e-08,1.2842642293329179e-10,7.988668770467504e-08
9099,0.1389558955895589,-8.106338297864113e-05,5.459163361365427e-05,2.6073313789121144e-05,0.2487863767767724,-0.00016172833038141654,7.995786513088707e-08,1.2810686681159123e-10,7.982975826407545e-08
9100,0.139001500150015,-8.107230027576406e-05,5.455437638346439e-05,2.606697401996705e-05,0.2484962062855134,-0.0001616936506791955,8.001477883935104e-08,1.2798575876290967e-10,7.988679308058811e-08
9101,0.139047104710471,-8.090370047852957e-05,5.447566876171095e-05,2.5993259004319924e-05,0.2489682330031328,-0.00016137262824456045,7.995275219322587e-08,1.2758933458679232e-10,7.982516285863909e-08
9102,0.1390927092709271,-8.078719837101289e-05,5.4477348811587945e-05,2.594731909777437e-05,0.249735187279299,-0.0001612118662803752,7.990308977323818e-08,1.2727705592281994e-10,7.977581271731536e-08
9103,0.1391383138313831,-8.084698977484095e-05,5.441818200324633e-05,2.5951596886786277e-05,0.2490104285529945,-0.00016121676866487356,7.999980872315789e-08,1.2722330081301048e-10,7.987258542234486e-08
9104,0.1391839183918392,-8.074407364233593e-05,5.443016760864339e-05,2.5913755784312546e-05,0.2497537265342479,-0.00016108799703529186,7.996120613280296e-08,1.2694218064142516e-10,7.983426395216154e-08
9105,0.1392295229522952,-8.073903870808863e-05,5.432606035782328e-05,2.5893296078605132e-05,0.2490537255707472,-0.00016095839514451704,8.002863255434047e-08,1.2679634408724615e-10,7.990183621025324e-08
9106,0.1392751275127512,-8.058816453626605e-05,5.4297708139472434e-05,2.58328640911909e-05,0.2497920752982973,-0.00016071873676692938,7.996575708975363e-08,1.2643769080821983e-10,7.98393193989454e-08
9107,0.1393207320732073,-8.04642029805791e-05,5.425334573061491e-05,2.5776062477778083e-05,0.2502830610369142,-0.0001604936111889721,7.992139589174396e-08,1.261063755656519e-10,7.97952895161783e-08
9108,0.1393663366336633,-8.051193952951508e-05,5.4262734494159304e-05,2.5787771961605088e-05,0.25011796669384,-0.00016056244598527947,7.99910980750374e-08,1.2604727679447084e-10,7.986505079824295e-08
9109,0.1394119411941194,-8.032007539782171e-05,5.4253408663385017e-05,2.571414570518016e-05,0.2512677648572798,-0.00016028762976638689,7.988939047305704e-08,1.2562503094708455e-10,7.976376544210995e-08
9110,0.1394575457545754,-8.02770933745478e-05,5.4181253538843066e-05,2.568400151714556e-05,0.2510392875776766,-0.00016014234843053643,7.991752335342462e-08,1.2542364558131149e-10,7.97920997078433e-08
9111,0.1395031503150315,-8.019872322506671e-05,5.418208844076844e-05,2.5651202474996637e-05,0.2515755474824211,-0.0001600320141408318,7.989658335797886e-08,1.251747392770713e-10,7.977140861870177e-08
9112,0.1395487548754875,-8.01548186615264e-05,5.413379674479302e-05,2.562332803957013e-05,0.2515370543849651,-0.00015991194344588955,7.991654890444283e-08,1.249745574958169e-10,7.979157434694703e-08
9113,0.1395943594359435,-8.017559858330969e-05,5.410333917410526e-05,2.561814810086993e-05,0.2512563859362732,-0.00015989708585828488,7.99697706413866e-08,1.2485484512645054e-10,7.984491579626017e-08
9114,0.1396399639963996,-8.011736844082407e-05,5.405919254286573e-05,2.5585521710391745e-05,0.2513400013172756,-0.00015976208269408154,7.997758467748476e-08,1.2463363078107763e-10,7.985295104670369e-08
9115,0.1396855685568556,-7.991750079838766e-05,5.4049651694754175e-05,2.551308701126409e-05,0.2525098686849468,-0.00015948023950440593,7.987663085958902e-08,1.2421742429737176e-10,7.975241343529166e-08
9116,0.1397311731173117,-7.989228306826135e-05,5.396390367451431e-05,2.5484970403777396e-05,0.2520905244002643,-0.00015934115714655306,7.991890691964494e-08,1.2403748188096607e-10,7.979486943776397e-08
9117,0.1397767776777677,-7.975799680082218e-05,5.3991769924266464e-05,2.544273510585171e-05,0.2531221048672711,-0.00015919250183094036,7.986082737564145e-08,1.2373586799573174e-10,7.973709150764575e-08
9118,0.1398223822382238,-7.971446402166293e-05,5.3904899424139785e-05,2.5410713049511813e-05,0.2527823079924132,-0.00015903007649531453,7.989003792781024e-08,1.2352965410367583e-10,7.976650827370655e-08
9119,0.1398679867986798,-7.964003002314257e-05,5.384290965082528e-05,2.53680632593678e-05,0.2528507656926008,-0.00015885100293333565,7.98843689823211e-08,1.2327128191688056e-10,7.976109770040424e-08
9120,0.1399135913591359,-7.959969735793493e-05,5.38296972081298e-05,2.5342583680920683e-05,0.2530876246142363,-0.0001587719782469854,7.988706987927858e-08,1.2306450401391388e-10,7.976400537526466e-08
9121,0.1399591959195919,-7.961317692206649e-05,5.379123530246943e-05,2.533845462782125e-05,0.2527478417209205,-0.00015874286685235717,7.994882271944032e-08,1.2295877032977828e-10,7.982586394911055e-08
9122,0.140004800480048,-7.941168583158742e-05,5.372737635411795e-05,2.5262218455557317e-05,0.2534906381052417,-0.0001584012806412627,7.98713769786545e-08,1.2255680108006436e-10,7.974882017757445e-08
9123,0.140050405040504,-7.943172229829543e-05,5.374274336134022e-05,2.526223805188188e-05,0.2535639211801873,-0.00015843670371151752,7.991259061557016e-08,1.2244845198809528e-10,7.979014216358206e-08
9124,0.14009600960096,-7.934633134709657e-05,5.3660608905659046e-05,2.521263347809999e-05,0.2535534708083633,-0.0001582195737308556,7.990393790518604e-08,1.2217239538540635e-10,7.978176550980066e-08
9125,0.1401416141614161,-7.928958642366979e-05,5.368102689828902e-05,2.5195041497338977e-05,0.2540655913513776,-0.00015816565481929779,7.99006012678913e-08,1.2197937328736104e-10,7.977862189460392e-08
9126,0.1401872187218721,-7.911445646868742e-05,5.363541013281292e-05,2.5123895884382463e-05,0.2548491133992155,-0.0001578737624858828,7.982332097890758e-08,1.215935325776762e-10,7.97017274463299e-08
9127,0.1402328232823282,-7.912154467248911e-05,5.362344298021071e-05,2.5113606661353316e-05,0.2548146895555067,-0.00015785859431405314,7.986226368938564e-08,1.214628563312229e-10,7.97408008330544e-08
9128,0.1402784278427842,-7.9026902909618e-05,5.363045838180369e-05,2.5079886890599923e-05,0.2554768420935482,-0.00015773724818202162,7.983300624376104e-08,1.2121045904264054e-10,7.971179578471839e-08
9129,0.1403240324032403,-7.896335961277146e-05,5.3567251427466545e-05,2.5043076647301987e-05,0.2554498978097076,-0.00015757368768754,7.983721593745104e-08,1.209758171267365e-10,7.971624012032433e-08
9130,0.1403696369636963,-7.889851332265607e-05,5.3540743230939825e-05,2.500771577995664e-05,0.2557388556882929,-0.00015744697233355254,7.982658003589829e-08,1.207379527958199e-10,7.970584208310249e-08
9131,0.1404152415241524,-7.88903897586124e-05,5.342949030762156e-05,2.498632676828372e-05,0.2549759634524471,-0.00015730620683451768,7.989240279023081e-08,1.2059239769999226e-10,7.977181039253082e-08
9132,0.1404608460846084,-7.880432134754756e-05,5.3395042492354605e-05,2.4943740039695683e-05,0.2553261236061578,-0.00015714310387959785,7.987133677245135e-08,1.203292765979354e-10,7.975100749585341e-08
9133,0.1405064506450645,-7.871093411893071e-05,5.343724141226858e-05,2.491114331815147e-05,0.2562874734030069,-0.00015705931884935076,7.982809921454077e-08,1.2007640464774664e-10,7.970802280989304e-08
9134,0.1405520552055205,-7.860201283449442e-05,5.335333192846292e-05,2.4860247095581656e-05,0.2563487228534208,-0.000156815591858539,7.981352770287583e-08,1.1979287773213188e-10,7.96937348251437e-08
9135,0.1405976597659766,-7.864319439931933e-05,5.3297365766979965e-05,2.4863345865933084e-05,0.255696411863921,-0.00015680390603223238,7.98990780693306e-08,1.1972567264207302e-10,7.977935239668854e-08
9136,0.1406432643264326,-7.859529269182985e-05,5.333632606152605e-05,2.4838085340705973e-05,0.2564211684149585,-0.00015676970409406188,7.987469357109672e-08,1.195089432143568e-10,7.975518462788237e-08
9137,0.1406888688868887,-7.847047524478512e-05,5.328982717855979e-05,2.4793236654163664e-05,0.2568098940196861,-0.00015655353907750857,7.984849626205247e-08,1.192299961633746e-10,7.972926626588909e-08
9138,0.1407344734473447,-7.83426795720743e-05,5.3259302184471835e-05,2.4738718080064004e-05,0.2574404022467457,-0.00015634069983661014,7.979868647942722e-08,1.1891663260006055e-10,7.967976984682716e-08
9139,0.1407800780078008,-7.833968314230333e-05,5.3235102470239326e-05,2.4725587588037e-05,0.2573542766060295,-0.00015630037320057966,7.983751117509938e-08,1.1878115399278064e-10,7.97187300211066e-08
9140,0.1408256825682568,-7.825758632407087e-05,5.310844279193816e-05,2.4674281789538455e-05,0.2569564514270104,-0.00015604031090554749,7.98414973107676e-08,1.185073422585619e-10,7.972298996850903e-08
9141,0.1408712871287128,-7.826484669237743e-05,5.307370109619569e-05,2.4665756698682983e-05,0.2567038213935228,-0.0001560043044872561,7.989192262222056e-08,1.1838771335378818e-10,7.977353490886676e-08
9142,0.1409168916891689,-7.804310823189553e-05,5.3055869905449526e-05,2.4578552483056623e-05,0.2580442816445272,-0.00015567753062040168,7.97649092101277e-08,1.1793555901845188e-10,7.964697365110923e-08
9143,0.1409624962496249,-7.793918202025907e-05,5.303992188743223e-05,2.4539803810119665e-05,0.2585891851751684,-0.00015551890771781096,7.973541427635666e-08,1.1767484231819605e-10,7.961773943403846e-08
9144,0.1410081008100809,-7.80367213764066e-05,5.2976488916556264e-05,2.4554754268546475e-05,0.2575759091634664,-0.00015556796456150934,7.98546489615697e-08,1.176697039498512e-10,7.973697925761984e-08
9145,0.141053705370537,-7.786027860845479e-05,5.295388982773375e-05,2.448702739954456e-05,0.2585566851637559,-0.0001553011958357331,7.97697214863158e-08,1.1729810054886374e-10,7.965242338576693e-08
9146,0.141099309930993,-7.779781189753976e-05,5.293124733896093e-05,2.44545076291125e-05,0.2588530859035567,-0.0001551835668656132,7.976083756816287e-08,1.1707401476862982e-10,7.964376355339424e-08
9147,0.1411449144914491,-7.777409813058966e-05,5.288446065065955e-05,2.443520968697932e-05,0.2586879814040902,-0.00015509376846822853,7.979285672755785e-08,1.1691262774154778e-10,7.967594409981632e-08
9148,0.1411905190519051,-7.763744723376931e-05,5.27916667607542e-05,2.4373531852805996e-05,0.2588625853823729,-0.0001548026458473295,7.975808935409746e-08,1.1659163969534005e-10,7.964149771440211e-08
9149,0.1412361236123612,-7.764859080339193e-05,5.281251583966195e-05,2.4371093783059905e-05,0.2590363801313281,-0.00015483220042611379,7.979165651075675e-08,1.1648018824808708e-10,7.967517632250866e-08
9150,0.1412817281728172,-7.760130024792034e-05,5.2798494877492885e-05,2.4347875232200167e-05,0.2592765552032469,-0.0001547476703576134,7.979688935391689e-08,1.1629081030512604e-10,7.968059854361175e-08
9151,0.1413273327332733,-7.748540652130487e-05,5.2718336490897855e-05,2.429285355587396e-05,0.2594378670908662,-0.00015449659656807668,7.97699939903903e-08,1.1599520563241112e-10,7.965399878475789e-08
9152,0.1413729372937293,-7.747662930057686e-05,5.2728130093271375e-05,2.4283494867383126e-05,0.2596406436821615,-0.00015448825426123136,7.979365596197214e-08,1.1585812409974504e-10,7.967779783787239e-08
9153,0.1414185418541854,-7.731303773539366e-05,5.266092455258331e-05,2.4215139223127125e-05,0.2601964872624687,-0.0001541891015111041,7.97333269672829e-08,1.1550866534264471e-10,7.961781830194024e-08
9154,0.1414641464146414,-7.729288996927153e-05,5.257895135457602e-05,2.4192567811276433e-05,0.2597339760544913,-0.00015406440913512398,7.977634698242523e-08,1.1534684873098884e-10,7.966100013369425e-08
9155,0.1415097509750975,-7.722772613760753e-05,5.258893544635157e-05,2.4166812100379076e-05,0.2602724178190327,-0.00015398347368433818,7.976400860444258e-08,1.1514245206804336e-10,7.964886615237452e-08
9156,0.1415553555355535,-7.723448237584307e-05,5.2575262209586526e-05,2.4157673523372836e-05,0.2602127756237593,-0.00015396741810880243,7.98010154540522e-08,1.150161781430825e-10,7.968599927590911e-08
9157,0.1416009600960096,-7.708881746282259e-05,5.252934709432111e-05,2.4098427909624576e-05,0.2608204346076358,-0.00015371659246676828,7.974503294619639e-08,1.146918380049655e-10,7.963034110819141e-08
9158,0.1416465646564656,-7.700517120667882e-05,5.250488120367436e-05,2.406323872317095e-05,0.2611987256462967,-0.00015357329113352414,7.972969397985057e-08,1.1445978585965756e-10,7.961523419399093e-08
9159,0.1416921692169216,-7.707835067094493e-05,5.241994443849762e-05,2.4070805746179147e-05,0.2601271774344885,-0.0001535691008556217,7.984192095853776e-08,1.1442856493040131e-10,7.972749239360736e-08
9160,0.1417377737773777,-7.689120153031581e-05,5.246345572373912e-05,2.400415581926829e-05,0.261746370044536,-0.00015335881307332322,7.972188009912995e-08,1.1404538742461895e-10,7.960783471170535e-08
9161,0.1417833783378337,-7.683384667700466e-05,5.247218653181562e-05,2.3983282720685395e-05,0.2622083187319912,-0.00015328931592950568,7.971710059142948e-08,1.1385706891509215e-10,7.960324352251437e-08
9162,0.1418289828982898,-7.675313025856667e-05,5.2378565506217e-05,2.3935211594272587e-05,0.2620725384712986,-0.00015306690735905626,7.971470771886335e-08,1.136045872408589e-10,7.960110313162249e-08
9163,0.1418745874587458,-7.678008205402875e-05,5.236581584711075e-05,2.3936369068167096e-05,0.2618582073245216,-0.0001530822669693066,7.97714610179793e-08,1.1351831112823215e-10,7.965794270685107e-08
9164,0.1419201920192019,-7.670223334343973e-05,5.229910223647494e-05,2.3897678819384535e-05,0.2618700697301465,-0.0001528990143992992,7.977084275053758e-08,1.1328807397908651e-10,7.96575546765585e-08
9165,0.1419657965796579,-7.66890602079684e-05,5.223637620588306e-05,2.3877556978302295e-05,0.261534522312813,-0.00015280299339215375,7.981180777528015e-08,1.1313896785010894e-10,7.969866880743003e-08
9166,0.142011401140114,-7.656359855445771e-05,5.224494518074607e-05,2.382659330102399e-05,0.2624983900631115,-0.00015263513703622777,7.974269228774496e-08,1.1283191617915956e-10,7.962986037156577e-08
9167,0.14205700570057,-7.638065555681806e-05,5.221405296396142e-05,2.376419181349121e-05,0.2634057261603506,-0.00015235890033427069,7.966805869220936e-08,1.12488892493222e-10,7.955556979971612e-08
9168,0.1421026102610261,-7.647736461535715e-05,5.217762964093709e-05,2.377907677431068e-05,0.2626160570657231,-0.0001524340710306049,7.977072940507858e-08,1.1247373383784415e-10,7.965825567124073e-08
9169,0.1421482148214821,-7.641318661910645e-05,5.215843280836907e-05,2.375000604426525e-05,0.2629253216268664,-0.00015232162547174077,7.976597445739207e-08,1.1226985828985484e-10,7.965370459910221e-08
9170,0.1421938193819382,-7.637535263427253e-05,5.208820645918877e-05,2.372026251795667e-05,0.2626916872089392,-0.00015218382161141797,7.978615757696918e-08,1.1207860567432268e-10,7.967407897129487e-08
9171,0.1422394239423942,-7.616428511880713e-05,5.210244562192656e-05,2.3644510224629656e-05,0.2642309674594568,-0.00015191124096536335,7.966233290561945e-08,1.116767402085208e-10,7.955065616541091e-08
9172,0.1422850285028503,-7.611221987247063e-05,5.196442272392687e-05,2.361037789300191e-05,0.2634654257009983,-0.00015168702048939942,7.970903591025249e-08,1.1149045622000688e-10,7.959754545403246e-08
9173,0.1423306330633063,-7.603367232889013e-05,5.201392806242211e-05,2.3582499449448235e-05,0.2644411697250768,-0.00015163009984076048,7.966922248600824e-08,1.1126939982569227e-10,7.955795308618252e-08
9174,0.1423762376237624,-7.607178935131742e-05,5.205070399227907e-05,2.3591128629485425e-05,0.2645692354590968,-0.0001517136219730819,7.971145248800497e-08,1.111920576439077e-10,7.960026043036107e-08
9175,0.1424218421842184,-7.597924597746442e-05,5.189288845031115e-05,2.3535688361331353e-05,0.2639582503402392,-0.00015140782278910692,7.972724340834171e-08,1.1093640169502507e-10,7.96163070066467e-08
9176,0.1424674467446744,-7.58690304820675e-05,5.190392638354524e-05,2.3494153807090967e-05,0.2648182361554245,-0.0001512671106727037,7.967834379083335e-08,1.1067431110820359e-10,7.956766947972516e-08
9177,0.1425130513051304,-7.577421222038083e-05,5.187309793797112e-05,2.3454437678482876e-05,0.2652288799250403,-0.00015110174783683483,7.965495966252564e-08,1.104319983856416e-10,7.954452766414e-08
9178,0.1425586558655865,-7.580126775508234e-05,5.1766272136433145e-05,2.3443042750592724e-05,0.2642689463811878,-0.0001510105826421082,7.973437553991786e-08,1.1032868322341464e-10,7.962404685669445e-08
9179,0.1426042604260425,-7.574258570741677e-05,5.186032490200887e-05,2.3425397175591556e-05,0.265492986459255,-0.0001510283077850172,7.969253330340725e-08,1.1013614198854296e-10,7.95823971614187e-08
9180,0.1426498649864986,-7.57264180748507e-05,5.176441832333012e-05,2.3402138450645538e-05,0.2648886325191903,-0.00015089297484882636,7.974424972890674e-08,1.0998967397810863e-10,7.963426005492863e-08
9181,0.1426954695469546,-7.557291064586025e-05,5.173831320348654e-05,2.333864469483693e-05,0.2657653370998173,-0.00015064986854418372,7.966415069603624e-08,1.0964835510422944e-10,7.9554502340932e-08
9182,0.1427410741074107,-7.551414381623545e-05,5.167888051715863e-05,2.331014671019815e-05,0.2656874503358307,-0.00015050317104359223,7.968074119786116e-08,1.0946253560308216e-10,7.957127866225805e-08
9183,0.1427866786678667,-7.554825992883707e-05,5.166094153707945e-05,2.331044801162641e-05,0.2654061898670779,-0.00015051964947754293,7.97386208620403e-08,1.0937980537662628e-10,7.962924105666369e-08
9184,0.1428322832283228,-7.550614486717677e-05,5.1674572482340864e-05,2.3290158272404327e-05,0.2658652836704047,-0.00015047087562192196,7.973347729887306e-08,1.0920315090253483e-10,7.962427414797054e-08
9185,0.1428778877887788,-7.546868168617493e-05,5.165559192477076e-05,2.3269375971857187e-05,0.2660145512517315,-0.00015039364958280288,7.974509706324367e-08,1.0903586645134456e-10,7.963606119679232e-08
9186,0.1429234923492349,-7.531674748406658e-05,5.159957302680595e-05,2.3208094492632725e-05,0.2665945451488769,-0.00015012441500350526,7.968852697169205e-08,1.0872061650502095e-10,7.957980635518705e-08
9187,0.1429690969096909,-7.526865356055623e-05,5.1512369637407573e-05,2.317531031681419e-05,0.2662667217154507,-0.000149956333514778,7.971004325708085e-08,1.0852724742039616e-10,7.960151600966048e-08
9188,0.143014701470147,-7.518141772777653e-05,5.146882116946472e-05,2.3135965157683455e-05,0.2665353216575625,-0.0001497862040549247,7.969391332135735e-08,1.0829470867536884e-10,7.9585618612682e-08
9189,0.143060306030603,-7.511176485763826e-05,5.151543463455255e-05,2.3113834417776147e-05,0.2674129937545763,-0.00014974103390996696,7.966711121088374e-08,1.0810259395700436e-10,7.955900861692671e-08
9190,0.1431059105910591,-7.510810775102073e-05,5.148052282777371e-05,2.3095798574956916e-05,0.2672754479134706,-0.00014968442915375135,7.969267815001555e-08,1.0795194953563339e-10,7.958472620047993e-08
9191,0.1431515151515151,-7.500898294665603e-05,5.139071953408347e-05,2.3051593529332948e-05,0.2672052485980573,-0.00014945129601007245,7.969059361505508e-08,1.0771579323016587e-10,7.958287782182491e-08
9192,0.1431971197119712,-7.497018191315874e-05,5.136798382210373e-05,2.3027597500391295e-05,0.2673569319967621,-0.00014936576323565376,7.969980467081185e-08,1.0754435165795527e-10,7.95922603191539e-08
9193,0.1432427242724272,-7.50221857259703e-05,5.136957772577944e-05,2.3036038203638753e-05,0.2671153991530368,-0.0001494278016553885,7.976192910884195e-08,1.0748430258200572e-10,7.965444480625993e-08
9194,0.1432883288328832,-7.480708538309955e-05,5.129083125154921e-05,2.295021084863791e-05,0.2679404159114035,-0.00014904812748328666,7.96603614305557e-08,1.0707789007488844e-10,7.955328354048081e-08
9195,0.1433339333933393,-7.471120920854446e-05,5.134269353845866e-05,2.2915517714050537e-05,0.2690841312960811,-0.00014896942046105366,7.960312389734167e-08,1.0683720396290888e-10,7.949628669337875e-08
9196,0.1433795379537953,-7.468443759250931e-05,5.128138145948924e-05,2.2892463169554844e-05,0.2688276677189056,-0.0001488582822215534,7.963123287442815e-08,1.0667602416337332e-10,7.952455685026477e-08
9197,0.1434251425142514,-7.462063858554302e-05,5.1175134906600306e-05,2.2857823290367563e-05,0.2683932361082725,-0.0001486535967825109,7.965966112444482e-08,1.0648645190254683e-10,7.955317467254227e-08
9198,0.1434707470747074,-7.46117517564926e-05,5.115790882115334e-05,2.284827000198497e-05,0.2683560761065806,-0.0001486179305796309,7.969293662805741e-08,1.0636377079818682e-10,7.958657285725922e-08
9199,0.1435163516351635,-7.456109693748658e-05,5.120361862509526e-05,2.2824215659689173e-05,0.2691860969357992,-0.00014858893122227101,7.966086167918732e-08,1.0616575853817022e-10,7.955469592064914e-08
9200,0.1435619561956195,-7.443080492919307e-05,5.115686597889635e-05,2.2774042820916662e-05,0.2696840287763953,-0.00014836171372900608,7.962211426635005e-08,1.0589629130278455e-10,7.951621797504726e-08
9201,0.1436075607560756,-7.445269004335842e-05,5.109908950373665e-05,2.2761774888024888e-05,0.2691894256864505,-0.00014831355443511995,7.967605064465483e-08,1.0578494394844915e-10,7.95702657007064e-08
9202,0.1436531653165316,-7.444799298639282e-05,5.1003359338608334e-05,2.2745648383004635e-05,0.2684737398060093,-0.0001481970007080058,7.974262247872295e-08,1.0567155800781607e-10,7.963695092071514e-08
9203,0.1436987698769877,-7.429324719510078e-05,5.093012816814735e-05,2.2681272577207423e-05,0.2689447018981358,-0.00014790464794045555,7.96862088228032e-08,1.0535499243989195e-10,7.95808538303633e-08
9204,0.1437443744374437,-7.424512310194586e-05,5.097388785202384e-05,2.2661784432997933e-05,0.2697055006173248,-0.00014788079538696763,7.965829421411168e-08,1.0516519732289552e-10,7.955312901678879e-08
9205,0.1437899789978998,-7.41173521703331e-05,5.098304706052659e-05,2.261835210526364e-05,0.2706543804685937,-0.00014771875133612333,7.960302691495639e-08,1.0490518937005248e-10,7.949812172558633e-08
9206,0.1438355835583558,-7.405034425289614e-05,5.095171412961008e-05,2.2582968834061745e-05,0.2709379144094868,-0.00014758502721656797,7.95870412430767e-08,1.0468897462804516e-10,7.948235226844867e-08
9207,0.1438811881188119,-7.40358722879364e-05,5.086332921422354e-05,2.2564653806345092e-05,0.2703392408893753,-0.00014746385530850503,7.964127079476387e-08,1.0456001857567256e-10,7.953671077618818e-08
9208,0.1439267926792679,-7.403640060488215e-05,5.083764694546744e-05,2.2552415700261008e-05,0.2702170784673678,-0.0001474264632506106,7.967280074629806e-08,1.0443172542634188e-10,7.956836902087174e-08
9209,0.1439723972397239,-7.400653102251908e-05,5.082800892353134e-05,2.2536350786639403e-05,0.2703866244444595,-0.00014737089073268983,7.968875326350538e-08,1.0428663072914692e-10,7.95844666327762e-08
9210,0.1440180018001799,-7.38667296928952e-05,5.0819605313279226e-05,2.2480169077132572e-05,0.2713402553133285,-0.000147166504083307,7.961309698370648e-08,1.0398196905030648e-10,7.950911501465619e-08
9211,0.144063606360636,-7.379475437119254e-05,5.0727702365804817e-05,2.244224565250974e-05,0.2710994488568667,-0.0001469647023895071,7.963007275373698e-08,1.0378656281606896e-10,7.952628619092092e-08
9212,0.144109210921092,-7.368527455753338e-05,5.080147629854537e-05,2.2409987177729462e-05,0.2724914852474356,-0.0001468967380338082,7.955927334880552e-08,1.0354444245468179e-10,7.945572890635086e-08
9213,0.1441548154815481,-7.378147255110434e-05,5.07869860157939e-05,2.2427078717246474e-05,0.2718500367617567,-0.00014699553728414472,7.964966778823381e-08,1.0352763798888787e-10,7.954614015024495e-08
9214,0.1442004200420041,-7.374159855544349e-05,5.064597471715615e-05,2.2395422491827688e-05,0.2709772006450072,-0.00014678299576442733,7.970534355790395e-08,1.0336926980875759e-10,7.96019742880952e-08
9215,0.1442460246024602,-7.364318065583575e-05,5.064394912324133e-05,2.23557200826896e-05,0.2716880687098279,-0.00014664284986176668,7.96602248592606e-08,1.0312455343524516e-10,7.955710030582534e-08
9216,0.1442916291629162,-7.358873602925087e-05,5.0590304581987766e-05,2.232480781794166e-05,0.2716774412223828,-0.0001465038484291803,7.967143579241363e-08,1.0294533805256176e-10,7.956849045436106e-08
9217,0.1443372337233723,-7.340318634874166e-05,5.057834951571749e-05,2.22605105353324e-05,0.2728452626710336,-0.00014624204639979155,7.957631367126021e-08,1.0260857856044851e-10,7.947370509269976e-08
