pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
0.1017425742574257,-0.0004851382460628,0.00023242947519,0.0002251670092172,0.0415152920832358,1060.7437783703965,1.8911076068578014e-09,9.491084503631993e-08
0.1017881788178817,-0.0004849430164171,0.0002324289450257,0.0002250801778107,0.0414123204045876,1061.0618389512977,1.888209681775949e-09,9.489661250116625e-08
0.1018337833783378,-0.0004848118920222,0.0002323806895105,0.0002250162705434,0.0414027240743601,1061.3358150863794,1.88553011505191e-09,9.489283031609764e-08
0.1018793879387938,-0.00048481817619,0.0002322817397981,0.0002250030637245,0.0415369052653025,1061.4550866879724,1.883274675120766e-09,9.49071103728354e-08
0.1019249924992499,-0.0004845622348028,0.0002322194138173,0.0002248837847564,0.0414753523764295,1061.9482934762882,1.8801314495846567e-09,9.488727908645565e-08
0.1019705970597059,-0.0004843515544905,0.0002320616807693,0.0002247781248563,0.0415482249291115,1062.4831913846474,1.877109435865653e-09,9.48772060676206e-08
0.102016201620162,-0.0004842930524517,0.0002320753299613,0.0002247382545268,0.041527772107354,1062.578841491825,1.874645984490519e-09,9.487713286448541e-08
0.102061806180618,-0.0004842000688256,0.0002319058227158,0.0002246817637991,0.041681372347446,1062.9391173695722,1.8720523474139707e-09,9.488293078595453e-08
0.1021074107410741,-0.0004839895959491,0.0002319401727177,0.0002245882182854,0.041533647529257,1063.2438867441126,1.86912331490064e-09,9.486463277007424e-08
0.1021530153015301,-0.000483914568278,0.0002318649220285,0.0002245522500199,0.0415763844344526,1063.4544779407315,1.86668574742025e-09,9.487035706692459e-08
0.1021986198619862,-0.0004836970598631,0.0002316264874693,0.0002244347516902,0.0417458004410201,1064.1033987568287,1.863623930152452e-09,9.486285471775949e-08
0.1022442244224422,-0.0004836499887659,0.0002316637676003,0.0002244138971896,0.0416815611351935,1064.1381002421876,1.8613174053572294e-09,9.486657943463773e-08
0.1022898289828982,-0.0004833589574531,0.0002315093565954,0.0002242709322652,0.041711380176291,1064.804824124905,1.858012771565151e-09,9.484509140542693e-08
0.1023354335433543,-0.0004831679969043,0.0002314411187569,0.0002241807060552,0.0416900573202769,1065.201152449116,1.8551486607201831e-09,9.483443774022104e-08
0.1023810381038103,-0.000483028543897,0.0002313695977775,0.0002241036519361,0.0417170709852433,1065.5280648453793,1.8524041557077479e-09,9.482820084329007e-08
0.1024266426642664,-0.0004828483103125,0.0002312701241393,0.0002240120207186,0.0417451114768165,1065.949830845437,1.8495379706702891e-09,9.481902056777242e-08
0.1024722472247224,-0.0004828118440229,0.00023119304754,0.0002239805853574,0.041833382196757,1066.1145877046238,1.8471871566162962e-09,9.482724850444209e-08
0.1025178517851785,-0.0004825127390262,0.00023108060779,0.000223845421025,0.0417947273859676,1066.7363398067066,1.8439625718537907e-09,9.480543960521888e-08
0.1025634563456345,-0.0004826088891149,0.0002311090104143,0.0002238784231229,0.0418339381399969,1066.557084152308,1.8421241917298955e-09,9.482610060617801e-08
0.1026090609060906,-0.0004822961918478,0.0002309871307701,0.0002237348532547,0.0418021292334295,1067.2151573458689,1.8388556829311079e-09,9.480295847286744e-08
0.1026546654665466,-0.0004821305141717,0.0002309418441086,0.0002236488215454,0.0417830186403396,1067.5535277059232,1.8360657423086078e-09,9.479275984208207e-08
0.1027002700270027,-0.0004821363801852,0.0002308900952954,0.0002236486556386,0.0418451694875141,1067.6060106400496,1.8339590325184415e-09,9.48079805660417e-08
0.1027458745874587,-0.0004819325967417,0.0002307667319669,0.0002235418542517,0.0418941493979037,1068.1008464483955,1.83100066339332e-09,9.479589713724748e-08
0.1027914791479147,-0.0004816516805874,0.0002306062934849,0.000223401465798,0.0419394303614133,1068.7649345348525,1.8277864229448355e-09,9.477636365729785e-08
0.1028370837083708,-0.000481482016795,0.0002306158610991,0.0002233335519326,0.0418249842377962,1069.0254444252173,1.8251316527754075e-09,9.476744805022145e-08
0.1028826882688268,-0.0004813593391332,0.0002304811134763,0.000223254781029,0.0419437782779691,1069.4097927424789,1.8224175034770426e-09,9.476462120097957e-08
0.1029282928292829,-0.0004812480616749,0.0002304421214276,0.0002232037437432,0.0419277595771614,1069.6400642731564,1.819925423049767e-09,9.476431987566285e-08
0.1029738973897389,-0.0004810760560474,0.0002304365137177,0.0002231174187836,0.0418592500028411,1069.9421292404932,1.817143997724117e-09,9.4751223609946e-08
0.1030195019501949,-0.0004808896311772,0.0002303472610734,0.0002230295539467,0.0418617269931617,1070.3584657998076,1.814360948319041e-09,9.47428061666086e-08
0.103065106510651,-0.0004809049960812,0.000230205307595,0.0002230188598029,0.0420502643909187,1070.5157692276978,1.8122192719875926e-09,9.476122781698997e-08
0.103110711071107,-0.0004807098565038,0.0002301628142475,0.0002229295849773,0.0419944969456353,1070.890537975327,1.8094193327647787e-09,9.474920725758316e-08
0.1031563156315631,-0.0004803687304075,0.000230031505751,0.0002227688010156,0.0419655319698824,1071.617209919476,1.8060601898802963e-09,9.472132813694024e-08
0.1032019201920191,-0.0004803278149978,0.0002299979179412,0.0002227391772766,0.041999362350173,1071.7367988565827,1.8037771005849187e-09,9.472784819107658e-08
0.1032475247524752,-0.0004801336896775,0.0002298815304868,0.0002226418887234,0.0420370464030066,1072.2054123325104,1.800938265324381e-09,9.471826452591629e-08
0.1032931293129312,-0.0004801812682586,0.0002298222703771,0.0002226530480486,0.0421430878391799,1072.2060126706313,1.798969412217502e-09,9.473786494675778e-08
0.1033387338733873,-0.0004799330958888,0.0002297387049452,0.0002225326580576,0.0421154581867377,1072.7260425130862,1.795941816217842e-09,9.471903308181665e-08
0.1033843384338433,-0.0004797761564816,0.0002296047941072,0.0002224550574332,0.0421862650602307,1073.1502017426026,1.793278156135161e-09,9.471666787143993e-08
0.1034299429942994,-0.0004795450441008,0.0002296282689968,0.0002223477884808,0.0420451012464221,1073.5129867754847,1.790361857473718e-09,9.469547748648969e-08
0.1034755475547554,-0.0004794498000819,0.0002294608138839,0.0002222871781856,0.0422031006391235,1073.8857076641784,1.7878464471210255e-09,9.470039905558272e-08
0.1035211521152115,-0.0004793678606347,0.0002294574716898,0.0002222479621258,0.0421673960604225,1074.0293014097815,1.7855027610743482e-09,9.470214376144363e-08
0.1035667566756675,-0.0004790950021771,0.0002293511474462,0.0002221138996951,0.0421553916136021,1074.6216761962596,1.7824007726543575e-09,9.46810669913401e-08
0.1036123612361236,-0.000479065876064,0.0002293771464891,0.0002220998355233,0.0421143721792051,1074.6415292112154,1.7802364101196767e-09,9.468768097419325e-08
0.1036579657965796,-0.0004788116164462,0.0002291376191436,0.0002219675965986,0.0422645797928187,1075.364984679853,1.7771764016594463e-09,9.467566421876401e-08
0.1037035703570357,-0.0004787145514626,0.0002290801546607,0.0002219132366594,0.042293107534908,1075.6066007210866,1.7747233878950132e-09,9.467596032633063e-08
0.1037491749174917,-0.0004785021409219,0.0002290403121705,0.0002218148085251,0.0422276258648648,1076.0124672178956,1.771902701324169e-09,9.466111183280215e-08
0.1037947794779478,-0.0004784222333995,0.0002289765027256,0.0002217739490752,0.042261530900599,1076.2262127670838,1.769552921553356e-09,9.466548352011335e-08
0.1038403840384038,-0.0004781638566129,0.0002288973656234,0.0002216478418883,0.0422259142966961,1076.7634759141663,1.7665381258505772e-09,9.464523215342189e-08
0.1038859885988598,-0.0004779053700758,0.0002286967568423,0.0002215144161927,0.0423318169536084,1077.4508949577307,1.763483762879665e-09,9.463039312961334e-08
0.1039315931593159,-0.0004779408647266,0.0002287679375925,0.0002215266335066,0.0422820934593449,1077.3128900324668,1.7615574194767315e-09,9.464275322354585e-08
0.1039771977197719,-0.0004777400916537,0.0002285988862382,0.000221433480779,0.0423595607340452,1077.8504908760729,1.758815554010923e-09,9.463778218116929e-08
0.104022802280228,-0.0004775583238796,0.0002285466751956,0.0002213392817544,0.0423406269507404,1078.2318902277125,1.756061366800693e-09,9.462537249211603e-08
0.104068406840684,-0.000477433305221,0.0002285081321033,0.0002212770021865,0.0423259179331125,1078.4945136847516,1.7535786281443727e-09,9.462248227892788e-08
0.1041140114011401,-0.0004772395074752,0.0002283555529203,0.0002211801245486,0.0424021267159617,1079.0103320042929,1.7508124914827022e-09,9.461519386372233e-08
0.1041596159615961,-0.0004770440153976,0.0002282781865332,0.0002210856427617,0.0423919500465868,1079.438182360974,1.748074184953613e-09,9.460445844709764e-08
0.1042052205220522,-0.0004770027352236,0.0002282975573493,0.0002210568493077,0.0423679446778885,1079.4972638412112,1.7458420765769792e-09,9.46075084785978e-08
0.1042508250825082,-0.0004767556332438,0.0002281516734896,0.0002209396267149,0.0424021235908493,1080.092144686649,1.7429311487847623e-09,9.45938158181483e-08
0.1042964296429642,-0.0004765462080769,0.0002281072267606,0.0002208423662701,0.0423434165597175,1080.5019307521777,1.7401751252618781e-09,9.458005872817157e-08
0.1043420342034203,-0.0004764394025187,0.0002279762338019,0.0002207809274015,0.0424497299174282,1080.8513987306633,1.7377215927911604e-09,9.458296366528599e-08
0.1043876387638763,-0.000476328228288,0.0002279387777974,0.0002207209456888,0.0424483303721514,1081.0951624632487,1.735272642741481e-09,9.458046164989967e-08
0.1044332433243324,-0.0004761462422919,0.0002278883453001,0.0002206371959001,0.0424084021460392,1081.464815789214,1.7326246395993807e-09,9.457085316290641e-08
0.1044788478847884,-0.0004760357222011,0.0002277310666869,0.0002205703629485,0.0425476842752755,1081.856331332206,1.7301470841663531e-09,9.457400440099309e-08
0.1045244524452445,-0.000475807762001,0.00022756861852,0.0002204521212616,0.0426276010250162,1082.4519898122514,1.7272641015310103e-09,9.45614958559307e-08
0.1045700570057005,-0.0004757461505562,0.0002276184024623,0.0002204176156093,0.0425537582045391,1082.5062811997502,1.725011369634426e-09,9.456110222351129e-08
0.1046156615661565,-0.0004756061643433,0.0002275130107349,0.0002203461998435,0.042606608871184,1082.877633700701,1.7224966214206951e-09,9.4559406497378e-08
0.1046612661266126,-0.0004754405820932,0.0002274219212807,0.0002202633354948,0.0426304459817917,1083.2759282583906,1.719893432007266e-09,9.455328040544825e-08
0.1047068706870686,-0.0004751502372783,0.0002272332074113,0.0002201219001436,0.0426963633581225,1084.0045595406204,1.7168370652096211e-09,9.453491364299165e-08
0.1047524752475247,-0.0004749660016045,0.000227308296445,0.0002200423369045,0.0425117085456766,1084.226351452222,1.7142392692315282e-09,9.451901366203413e-08
0.1047980798079807,-0.0004748233183562,0.0002271827800939,0.000219969163931,0.0425854172788148,1084.627799467453,1.711722787575853e-09,9.451789453760125e-08
0.1048436843684368,-0.000474618408802,0.0002270667463335,0.0002198636176684,0.0426238999795937,1085.129761452837,1.7089661972470122e-09,9.450661721358305e-08
0.1048892889288928,-0.0004746729726292,0.0002269896853306,0.0002198705759026,0.0427675475656154,1085.1480589674875,1.7070764678849683e-09,9.452720358513905e-08
0.1049348934893489,-0.0004743430090314,0.0002269305633291,0.0002197249144249,0.0426488522903128,1085.778114022995,1.7039974444945395e-09,9.449958430371117e-08
0.1049804980498049,-0.000474091194718,0.0002268175628188,0.0002196046624622,0.0426474403408854,1086.3502674418958,1.701134954599206e-09,9.44835059072844e-08
0.105026102610261,-0.0004741371095349,0.0002268125883162,0.0002196108089413,0.0427037088875557,1086.2947004800558,1.6992254741622114e-09,9.449881047417013e-08
0.105071707170717,-0.0004739476130026,0.0002266221507056,0.0002195127326025,0.0428294450694108,1086.8590631921638,1.6965580086753015e-09,9.449474255363629e-08
0.1051173117311731,-0.000473784130321,0.0002265916584818,0.0002194337265299,0.0427841900678487,1087.181621118692,1.6940168353975515e-09,9.448623010315329e-08
0.1051629162916291,-0.0004735461160407,0.0002265579918372,0.0002193261324254,0.042693599671297,1087.6300954272574,1.6912282966081182e-09,9.446788808771968e-08
0.1052085208520852,-0.0004732979085133,0.0002263970257985,0.0002191999231138,0.0427592292276408,1088.263789832853,1.6883568258358135e-09,9.445351557837925e-08
0.1052541254125412,-0.0004731511017439,0.0002262927186293,0.000219118861269,0.0428195656209314,1088.6573338816977,1.6858150572553254e-09,9.444886161927639e-08
0.1052997299729973,-0.0004730005369992,0.0002262488180093,0.0002190467389178,0.0427937999584699,1088.9733786454285,1.6833258807248371e-09,9.444265521818781e-08
0.1053453345334533,-0.0004728972159853,0.0002262286643883,0.000218997085676,0.0427657827055794,1089.1787233060031,1.6810339058953464e-09,9.44428532042652e-08
0.1053909390939094,-0.0004727874948429,0.0002260953264183,0.0002189317338701,0.0428789401138989,1089.544717295131,1.6786197224913854e-09,9.444464850040892e-08
0.1054365436543654,-0.0004725425274898,0.0002259667108006,0.0002188133503238,0.0429002897208503,1090.1290477437906,1.6758012851506316e-09,9.44297770909936e-08
0.1054821482148214,-0.0004723958383721,0.0002259129068065,0.0002187394474639,0.0428936181450034,1090.455232367192,1.6733389867423903e-09,9.442472919348237e-08
0.1055277527752775,-0.0004722184616383,0.0002258564933086,0.0002186532368071,0.0428705542423439,1090.835875884339,1.6707765373239144e-09,9.441566111947257e-08
0.1055733573357335,-0.0004720333322438,0.0002258108242401,0.000218566871311,0.0428258016260335,1091.213407160836,1.6682056386247361e-09,9.440549083046385e-08
0.1056189618961896,-0.0004719422693142,0.0002256789728036,0.0002185062908492,0.0429541649231876,1091.5510821524308,1.6658378617662555e-09,9.440845452770392e-08
0.1056645664566456,-0.0004718434941395,0.0002255973730456,0.0002184510247602,0.0430085828490068,1091.8319168389414,1.6635325503899231e-09,9.44108984812992e-08
0.1057101710171016,-0.0004715482246666,0.000225518606804,0.0002183184330681,0.0429338861766399,1092.43620007766,1.6606284722556902e-09,9.438874349942993e-08
0.1057557755775577,-0.0004713765680861,0.0002254477903846,0.0002182340476921,0.0429307571932268,1092.826417707212,1.6580897258263726e-09,9.43808123626984e-08
0.1058013801380137,-0.0004712838098157,0.0002253401214389,0.0002181747989165,0.043028682077639,1093.1366288766708,1.6557566198969307e-09,9.438327471523165e-08
0.1058469846984698,-0.000471169763287,0.0002253217241729,0.0002181218699552,0.0429900171970909,1093.3581845184412,1.6534607297972162e-09,9.438193564900397e-08
0.1058925892589258,-0.0004709552452766,0.0002251866774756,0.0002180192484022,0.0430310415768177,1093.8990098836612,1.650808022215342e-09,9.437272156315657e-08
0.1059381938193819,-0.0004707849693659,0.0002250922259605,0.000217927585419,0.0430685922183211,1094.325638331783,1.6482355987630884e-09,9.436427409682445e-08
0.1059837983798379,-0.0004706843499207,0.0002250601630393,0.0002178729392552,0.0430660582055367,1094.5500193491762,1.6459426000841394e-09,9.436348566790485e-08
0.106029402940294,-0.0004704094606893,0.0002249531506066,0.0002177489687826,0.0430337442055212,1095.1564100346202,1.643131139154236e-09,9.434569121013017e-08
0.10607500750075,-0.0004703817742921,0.0002249110227836,0.000217716672819,0.0431005673794068,1095.2788913736158,1.6410269152527815e-09,9.435301514409707e-08
0.1061206120612061,-0.0004702378905676,0.0002247880909749,0.0002176421325517,0.0431735952503163,1095.6885471915173,1.638606696912165e-09,9.435195877485801e-08
0.1061662166216621,-0.0004700647040181,0.0002247346504589,0.0002175637475509,0.0431386116666376,1096.0548467788474,1.6361388435051699e-09,9.434475604921881e-08
0.1062118211821182,-0.000469856357725,0.000224727917029,0.000217462753643,0.0430469537274501,1096.4346890723004,1.6335142798073615e-09,9.432821414449129e-08
0.1062574257425742,-0.0004697566680107,0.0002245475315021,0.0002173970504208,0.0432259598120557,1096.8505308867684,1.631165425820417e-09,9.43330976036611e-08
0.1063030303030302,-0.0004694408131769,0.0002244451961104,0.0002172557839872,0.0431643218686169,1097.5240158900958,1.628247170326973e-09,9.430970366659147e-08
0.1063486348634863,-0.0004694211850591,0.0002244356884304,0.0002172348808686,0.0431861579354058,1097.584294025809,1.6262412223992814e-09,9.431853506471512e-08
0.1063942394239423,-0.0004693201169487,0.0002242858823962,0.0002171714331282,0.0433267132006527,1097.9630855416117,1.6239341703146822e-09,9.432299742992553e-08
0.1064398439843984,-0.0004689470467127,0.0002242042027518,0.0002170095214746,0.0432022621116883,1098.7069888412136,1.620858967913243e-09,9.429139553030733e-08
0.1064854485448544,-0.0004689792804697,0.0002241478955511,0.0002170080508512,0.0433100481505434,1098.7378254072532,1.619009623113162e-09,9.430917416724129e-08
0.1065310531053105,-0.0004687688503395,0.0002240645664102,0.000216905044434,0.0433016797951164,1099.217019690186,1.6163926729576564e-09,9.429645477703007e-08
0.1065766576657665,-0.00046861541189,0.0002239384110396,0.000216821386455,0.0433823223143892,1099.656104191134,1.613943521248653e-09,9.429309794201069e-08
0.1066222622262226,-0.0004683538675891,0.0002238833049048,0.0002166996864418,0.0433076759934421,1100.1864322794822,1.6111946095924907e-09,9.427290971497117e-08
0.1066678667866786,-0.0004682068463495,0.0002237962329587,0.0002166206278599,0.0433461884422889,1100.565605003318,1.6087833715897295e-09,9.426857853792549e-08
0.1067134713471347,-0.0004680753706907,0.0002237776144866,0.0002165628916017,0.0432925829812783,1100.817396042849,1.6065032214782876e-09,9.426561005179149e-08
0.1067590759075907,-0.0004678773959625,0.0002236087390841,0.0002164568213487,0.0433997547567964,1101.390778964871,1.603904232373332e-09,9.425792380803304e-08
0.1068046804680468,-0.0004677628216285,0.0002235620723354,0.0002163968170472,0.043403841590938,1101.6592286704686,1.6016234902944715e-09,9.4256331877805e-08
0.1068502850285028,-0.000467498447179,0.0002234542722305,0.0002162715010403,0.0433892311070649,1102.2633407031483,1.598873735184511e-09,9.423842765353212e-08
0.1068958895889589,-0.0004674619936508,0.000223411148795,0.0002162426654808,0.0434392132766267,1102.3950759776649,1.596844212039493e-09,9.424697971713045e-08
0.1069414941494149,-0.0004672852453779,0.0002233370375464,0.0002161561847102,0.043436649025644,1102.8051896826796,1.5943801495798386e-09,9.423888340967893e-08
0.106987098709871,-0.0004670525395908,0.0002231468317219,0.0002160331895848,0.0435510195806222,1103.4695100884358,1.5916765450105735e-09,9.422731025237013e-08
0.107032703270327,-0.0004670684823082,0.0002231849574201,0.0002160376077944,0.0435231717339404,1103.3982987400277,1.589882836033037e-09,9.424078591102875e-08
0.107078307830783,-0.0004668391068491,0.0002231431966706,0.0002159348878534,0.0434431312633532,1103.8536518819742,1.587310454175955e-09,9.422580617417677e-08
0.1071239123912391,-0.0004666123845424,0.0002229923398218,0.0002158173852517,0.0435126569124834,1104.4572353374713,1.584651320600034e-09,9.42133746592935e-08
0.1071695169516951,-0.0004663750935378,0.0002229008325898,0.0002157077638937,0.0434885882816803,1104.99228994535,1.582032238083928e-09,9.419900890857125e-08
0.1072151215121511,-0.0004661553222575,0.0002228026209323,0.0002155974336126,0.04349721737258,1105.51551142708,1.5794337227435695e-09,9.4185758306892e-08
0.1072607260726072,-0.0004660239583387,0.0002227786466306,0.0002155333581725,0.043461219735266,1105.783736085912,1.5771570129661984e-09,9.418175298745976e-08
0.1073063306330632,-0.0004659105208162,0.0002226784726744,0.0002154688520965,0.0435334093802213,1106.1239110761285,1.5748988580486711e-09,9.418289198496609e-08
0.1073519351935193,-0.0004654858406922,0.0002225086475249,0.0002152722865718,0.0434976765985722,1107.0926418538638,1.5716805317717423e-09,9.41468341716554e-08
0.1073975397539753,-0.0004655586882904,0.0002224883815671,0.0002152950012197,0.0435779198785925,1107.0003623404634,1.570044926599259e-09,9.41697268575035e-08
0.1074431443144314,-0.0004653329214932,0.0002223815286583,0.0002151814807878,0.0435936704930408,1107.547354831442,1.5674312736239452e-09,9.415559905717417e-08
0.1074887488748874,-0.0004651576402494,0.0002222952560728,0.0002150922036092,0.0436116391635498,1107.9778728794724,1.565005673453966e-09,9.414821238091545e-08
0.1075343534353435,-0.0004649570977761,0.0002222345786293,0.0002149971051266,0.0435777449575561,1108.4154674388094,1.5625213905769786e-09,9.41366395322519e-08
0.1075799579957995,-0.0004647391161824,0.0002220052797312,0.0002148778927868,0.043748556487816,1109.1118892381965,1.5599019080771486e-09,9.412898395151985e-08
0.1076255625562556,-0.0004646858053973,0.0002220017622178,0.000214845591073,0.0437386743012978,1109.221541507037,1.5578938053621562e-09,9.413436602369493e-08
0.1076711671167116,-0.0004644579050392,0.0002219505706406,0.0002147445876814,0.0436675085695457,1109.689397570192,1.5553755551132795e-09,9.412034989415645e-08
0.1077167716771677,-0.0004643917966831,0.0002219217040888,0.0002147072264007,0.0436771522638748,1109.8523816848272,1.553317873441799e-09,9.412486495457401e-08
0.1077623762376237,-0.0004641849148043,0.0002218885036668,0.0002146121418564,0.043604616752505,1110.2653845545394,1.5508607505578876e-09,9.411218464464695e-08
0.1078079807980798,-0.0004640430701243,0.0002216423788965,0.0002145242989382,0.0438408544554235,1110.8522233480712,1.5484923131483483e-09,9.411570942754305e-08
0.1078535853585358,-0.0004638840287185,0.000221663979552,0.000214450293176,0.0437348227676012,1111.1132080945713,1.5461775784425818e-09,9.410573510027073e-08
0.1078991899189918,-0.000463685415184,0.0002215726769634,0.0002143532066987,0.0437406842366311,1111.5911964229022,1.5437170726193314e-09,9.409588951588064e-08
0.1079447944794479,-0.0004635188844019,0.0002214158729856,0.0002142631276176,0.0438496021055226,1112.1022598870516,1.5413201766315206e-09,9.409253141329341e-08
0.1079903990399039,-0.0004632549178325,0.0002213765470386,0.0002141383643095,0.0437596918971632,1112.6319192440965,1.538671597801871e-09,9.40711109371692e-08
0.10803600360036,-0.0004632494009797,0.0002213637284498,0.0002141239571773,0.0437928886728737,1112.6724543830492,1.536801060828231e-09,9.40820771246e-08
0.108081608160816,-0.0004629277205339,0.0002212131777383,0.0002139715420539,0.0437963785100741,1113.446329322378,1.5339690834151496e-09,9.405884224001617e-08
0.1081272127212721,-0.0004627806685135,0.000221133893298,0.0002138996164176,0.0438136044581652,1113.816226395911,1.531707368163995e-09,9.405630187767297e-08
0.1081728172817281,-0.0004626627590482,0.0002210454367101,0.0002138307595849,0.0438755099191861,1114.1577689153428,1.529471608105183e-09,9.405532435359457e-08
0.1082184218421842,-0.0004624492237041,0.0002209026206259,0.0002137264926638,0.043930661447687,1114.729849960437,1.5269937529604435e-09,9.40467322240097e-08
0.1082640264026402,-0.0004624100943573,0.0002208847785709,0.00021369563971,0.0439535150655007,1114.8389931780332,1.525031679135842e-09,9.405345129269764e-08
0.1083096309630963,-0.000462092158969,0.0002208273798345,0.0002135540017855,0.0438401692493499,1115.4818906788544,1.5222798953534831e-09,9.402745069272272e-08
0.1083552355235523,-0.0004619081796022,0.0002207352770398,0.0002134622715204,0.0438572695036973,1115.9397474788932,1.519885620386413e-09,9.401914953378173e-08
0.1084008400840084,-0.0004617468058256,0.0002205816840401,0.0002133783407773,0.0439585093060188,1116.4367243709517,1.5175650383452446e-09,9.401758841413997e-08
0.1084464446444644,-0.0004616571323623,0.000220465230889,0.0002133234491026,0.0440646478501711,1116.7621604830877,1.5154626165610443e-09,9.40234057812358e-08
0.1084920492049205,-0.0004613637442645,0.0002204405842007,0.0002131883344127,0.0439368331589614,1117.3275954958715,1.5127704803764476e-09,9.399746834557845e-08
0.1085376537653765,-0.0004612950444311,0.0002203327454424,0.0002131395226312,0.0440510866171236,1117.6089984787134,1.5107128948645027e-09,9.400454005625425e-08
0.1085832583258326,-0.00046111853284,0.0002203120716828,0.000213061302875,0.0439749528684388,1117.9530991052252,1.5084333945878743e-09,9.399646884493885e-08
0.1086288628862885,-0.0004610236669719,0.0002201505322361,0.0002129968650275,0.044141337051483,1118.3542389116026,1.5062777129120842e-09,9.400209634121057e-08
0.1086744674467446,-0.000460726178673,0.0002201043899248,0.0002128658587474,0.0440236536098434,1118.9481902376867,1.5036251967786483e-09,9.397855765320333e-08
0.1087200720072006,-0.0004604906856116,0.0002198867448015,0.0002127407027987,0.0441701343640917,1119.6727093690392,1.5010470831569486e-09,9.396826104352843e-08
0.1087656765676567,-0.0004605837822992,0.0002199718300275,0.0002127725329856,0.0441461848588433,1119.40948602954,1.4995480437150967e-09,9.398849502034887e-08
0.1088112811281127,-0.0004601873331324,0.0002198359141232,0.0002125927421841,0.0440810860032661,1120.3025845723432,1.4965709671026826e-09,9.395516266326497e-08
0.1088568856885688,-0.0004600566901444,0.0002197384032385,0.0002125217935624,0.0441395701030143,1120.6781073292805,1.4943679083468327e-09,9.395424419158605e-08
0.1089024902490248,-0.0004599165143872,0.0002197091342353,0.0002124511687036,0.0441091237699626,1120.979696566164,1.4921677265971831e-09,9.394932435141602e-08
0.1089480948094809,-0.0004597803862509,0.0002196494320614,0.0002123859814768,0.0441075970370166,1121.307786020737,1.4900043588479308e-09,9.394772007545917e-08
0.1089936993699369,-0.0004594596135376,0.0002194654633171,0.0002122288934456,0.0441581391046356,1122.1405428545802,1.4872164014358011e-09,9.392503507059716e-08
0.109039303930393,-0.0004593648457955,0.0002194181853951,0.0002121754050077,0.0441785958984923,1122.3868133139797,1.4851525111357115e-09,9.39269444175724e-08
0.109084908490849,-0.000459313003347,0.0002192800374913,0.0002121292169523,0.0443456261673422,1122.6844184631668,1.4831476927050027e-09,9.39367665705646e-08
0.1091305130513051,-0.000459202584679,0.0002193382891846,0.0002120813233195,0.0442171803712681,1122.8105510538255,1.481103199973727e-09,9.393314207871752e-08
0.1091761176117611,-0.0004589091118418,0.000219110884025,0.0002119333496846,0.0443368884089242,1123.65440840078,1.4784033843230479e-09,9.39163699962154e-08
0.1092217221722172,-0.0004586683988776,0.0002191439917496,0.0002118296458166,0.0441596205262226,1124.0476045817204,1.475983378504637e-09,9.389684165305302e-08
0.1092673267326732,-0.0004586453866437,0.0002190554143908,0.000211801393066,0.0442781159224011,1124.2243207854622,1.4741042730481946e-09,9.390902905287825e-08
0.1093129312931293,-0.0004584031503469,0.0002189039213149,0.0002116810661005,0.0443335638367363,1124.874402167956,1.471605383558664e-09,9.389647281246129e-08
0.1093585358535853,-0.0004583126688118,0.0002188374202489,0.000211631308657,0.0443743315740882,1125.1360599667294,1.469576916475895e-09,9.390029965074873e-08
0.1094041404140414,-0.0004579194546323,0.0002187438943579,0.0002114537909985,0.044262633429978,1125.9775934654167,1.4666766873406386e-09,9.386561882022146e-08
0.1094497449744974,-0.0004577749631238,0.0002186898858269,0.0002113798440221,0.044259749471661,1126.3231147459587,1.4644874002221331e-09,9.38610533037453e-08
0.1094953495349534,-0.000457653150363,0.0002185094496596,0.000211308184111,0.044423803582991,1126.7976567545015,1.4623474217992902e-09,9.38660838722906e-08
0.1095409540954095,-0.0004574487945632,0.0002185149495588,0.0002112119833486,0.04431337339838,1127.17240681393,1.4599993923651396e-09,9.385045643441601e-08
0.1095865586558655,-0.0004573020154907,0.0002183575460605,0.0002111329313632,0.044431083409725,1127.659523496145,1.457801725362643e-09,9.3851207490697e-08
0.1096321632163216,-0.0004570923707376,0.0002182577424889,0.0002110305852809,0.0444412288622249,1128.1834111276992,1.4554360592175923e-09,9.384066990960825e-08
0.1096777677767776,-0.0004569731070489,0.0002182090623321,0.0002109674123507,0.0444473777370436,1128.4776527746774,1.4533402585441884e-09,9.38394688242616e-08
0.1097233723372337,-0.0004568617643201,0.000218230671841,0.0002109141448258,0.044368310125537,1128.6597881541445,1.45130670747947e-09,9.38369106158693e-08
0.1097689768976897,-0.0004565297256817,0.0002180311626815,0.0002107556673098,0.0444232760423968,1129.5394778193574,1.4485805802571267e-09,9.381508509083945e-08
0.1098145814581458,-0.0004564918689879,0.0002179512310931,0.0002107171897451,0.0445314646737918,1129.7388862713292,1.446673473398859e-09,9.38241190263586e-08
0.1098601860186018,-0.0004562221450754,0.0002178660908285,0.0002105941523287,0.0444803237349159,1130.3491663236036,1.4441814606319147e-09,9.38061100179302e-08
0.1099057905790579,-0.0004561421587965,0.0002179126749197,0.0002105523026154,0.044396123727148,1130.4453230467298,1.4422306755658603e-09,9.380543645784553e-08
0.1099513951395139,-0.000455909808025,0.000217736818719,0.000210430037812,0.0444960973401354,1131.1236232007734,1.439768260392418e-09,9.3793848164966e-08
